frame,frame,y,x,mass,size,ecc,signal,raw_mass,ep,particle,user_rad
28,28,162.0,45.0,1044.2246225550339,1.2710646239494987,0.17137096762676676,152.76952309324938,2295.0,0.0,41,6
28,28,130.74795501022496,63.56799591002045,1171.8321065505718,1.76103009453701,0.33302847773806155,101.84634872883292,2805.0,0.0,43,6
28,28,134.61065573770492,75.45218579234972,877.0767914059494,1.4844365640094916,0.07962564407454223,107.83731041876426,2295.0,0.0,38,6
28,28,135.13844870725606,148.46121768140117,1436.6326132455372,1.5215987378190228,0.11106188688737274,147.9767537413043,3825.0,0.0,40,6
28,28,140.88938714499253,235.29334828101645,1603.1813482256287,1.5847979222631403,0.0696394938225608,144.3821767273455,4590.0,0.0,39,6
28,28,91.71828521434821,247.50087489063867,1369.5338423183061,1.5089409819933672,0.18698055039189201,147.37765757231116,3570.0,0.0,37,6
29,29,195.03801843317973,49.221774193548384,1043.5455929276425,1.3843679620598999,0.29930389468672863,140.0611308480073,2550.0,0.0,7,6
29,29,184.94003426613364,318.6813249571673,1052.5624039264412,1.4200570286406324,0.3061626160371198,135.2521649819813,2805.0,0.0,6,6
29,29,171.75265768958187,107.74946846208363,1696.3627092406723,1.657724653746807,0.0929294284409812,138.25776864824758,5100.0,0.0,25,6
29,29,178.0785762256548,176.0785762256548,1790.1375436281794,1.6874681301868308,0.09734943309800613,134.0499235154748,5610.0,0.0,2,6
29,29,173.75281425891183,22.850375234521575,1281.5894032959295,1.469515114474769,0.08370972341292396,147.27457964704632,3570.0,0.0,3,6
29,29,224.51960784313727,20.519607843137255,1471.5435550039567,1.6067667367745788,0.13414757809443148,141.26337231451382,4080.0,0.0,13,6
29,29,222.1319857312723,276.19381688466115,1516.6276099979505,1.5974116995724785,0.06284959689778087,134.0499235154748,4590.0,0.0,11,6
29,29,245.8069093152375,139.26835286859964,974.4167086035187,1.577525686572231,0.32069590532416925,116.01630151787731,2550.0,0.0,17,6
29,29,253.7367321353949,275.6665273715002,1438.4819146750278,1.5253807591909045,0.24559894666889284,147.87570038029958,3825.0,0.0,18,6
29,29,283.0791007493755,120.50791007493756,1443.8920012743072,1.7729111619996778,0.2469414218574122,125.03311251667606,3825.0,0.0,20,6
29,29,168.38565217391303,310.42782608695654,1382.5776864824757,1.5815512472968072,0.22589639563733824,135.85328571523456,4335.0,0.0,10,6
29,29,157.7240373395566,129.2211201866978,1030.320936796071,1.6018513210061356,0.2415674532258455,107.6006112523318,2295.0,0.0,24,6
29,29,9.137662337662338,37.5056277056277,1388.588893815008,1.510998637695244,0.09506725548268982,145.47121744728656,4080.0,0.0,55,6
29,29,47.93484848484849,80.84848484848484,793.4793678942904,1.5060484116328459,0.2655070629572338,107.6006112523318,2040.0,0.0,29,6
29,29,161.99099606077658,44.18289251547552,1068.1915429910257,1.3600539563595782,0.2773825976353959,153.28578697957883,2550.0,0.0,41,6
29,29,112.81950087057459,221.351131746953,1035.7310233953501,1.419947437576059,0.22381613739580722,131.04431984920856,2805.0,0.0,36,6
29,29,117.97684809098294,190.37855402112103,1479.9592452695022,1.5479081033266915,0.10231228141646906,145.47121744728656,4080.0,0.0,44,6
29,29,129.5284090909091,63.0,528.9862452628603,1.441668856190315,0.19549668848278592,75.14009165665628,1020.0,0.0,43,6
29,29,132.0,89.37832167832168,1719.2052971042958,1.7043752828808287,0.00121258052246584,132.84768204896832,5355.0,0.0,45,6
29,29,135.6384455239417,74.35392088827203,866.2149766179336,1.506175121813905,0.27030302377380305,117.81966371763706,2295.0,0.0,38,6
29,29,136.47706834532374,148.71357913669064,1336.8925107552286,1.4994003597601677,0.10478212973031882,147.27457964704632,3570.0,0.0,40,6
29,29,141.0785762256548,235.0785762256548,1790.1375436281794,1.6874681301868308,0.09734943309800613,134.0499235154748,5610.0,0.0,39,6
29,29,91.1094295692666,247.5805199844781,1549.088129593626,1.5861008633682943,0.03920128526213523,143.66785524752683,4335.0,0.0,37,6
30,30,194.9994301994302,49.447863247863246,1016.8595193251218,1.4119958193040778,0.33384149376862277,130.36660504168228,2550.0,0.0,7,6
30,30,170.09834938101787,106.55261348005502,1684.9159442720538,1.6901486549793403,0.06268888139081703,135.58126924334957,5100.0,0.0,25,6
30,30,178.23220117570216,176.8216851730895,1774.1446428339164,1.7207953138254433,0.019165605328471728,130.94601217520088,5610.0,0.0,2,6
30,30,173.52253458277553,24.415885765283356,1298.4513862151555,1.670143628909493,0.25485122023172807,129.2077907746451,3570.0,0.0,3,6
30,30,222.52452667814114,20.524526678141136,1346.5421782971985,1.539776678713446,0.2275980247362354,144.85178337964697,3570.0,0.0,13,6
30,30,246.15649546827794,141.46223564954684,958.918805973263,1.5651028170042254,0.2546621773832959,114.14320530316182,2550.0,0.0,17,6
30,30,252.57965594614808,275.89042632759913,1549.3346750287042,1.5868051662859188,0.21847603759799342,143.6929691126098,4335.0,0.0,18,6
30,30,281.2024959742351,120.36312399355877,1439.2473196601725,1.6819348952764106,0.23643523827086874,127.46956937408935,3825.0,0.0,20,6
30,30,167.8173942019327,311.14128623792067,1738.8008076892825,1.6760261470071152,0.12650071720586725,135.58126924334957,5355.0,0.0,10,6
30,30,222.46084828711255,276.0301794453507,1420.7062913875777,1.5546068989021606,0.1945922459631251,141.37534057853546,4080.0,0.0,11,6
30,30,161.63904034896402,43.902399127589966,1062.6326828730903,1.398511437956009,0.04724702368625607,135.58126924334957,2805.0,0.0,41,6
30,30,156.56839945280439,128.36525307797538,847.0932292041756,1.5927760999319283,0.1280720968873756,104.29328403334583,2040.0,0.0,24,6
30,30,49.11918274687855,81.13847900113507,1020.915369259752,1.3800919543628831,0.2215391021511265,135.001862109831,2550.0,0.0,29,6
30,30,4.030900967982129,37.24236783320923,1556.2875606309271,1.7188889725850418,0.11872815747993602,121.09609090538488,5610.0,0.0,55,6
30,30,90.50084602368867,247.71573604060913,1369.7184636379418,1.508015807319971,0.09481744791600039,147.74881904723992,3570.0,0.0,37,6
30,30,111.38882554161916,222.03420752565563,1016.2801121916033,1.486925152188168,0.0028586586439852193,126.31075510705217,2805.0,0.0,36,6
30,30,117.87578757875788,189.03510351035104,1287.4426506783025,1.5447131170095585,0.19978001154253863,136.74008351038674,3570.0,0.0,44,6
30,30,130.77602523659306,88.88958990536278,1836.7206132539238,1.7600544872552257,0.07587149493812749,124.5725337064964,5865.0,0.0,45,6
30,30,130.98491379310346,61.3582974137931,1075.3796398104992,1.714070824996286,0.30157898884544576,107.19031970093877,2550.0,0.0,43,6
30,30,135.34235976789168,149.40377176015474,1198.21395211644,1.4634489349819508,0.17562339236840513,139.0577120444611,3315.0,0.0,40,6
30,30,135.4123414071511,74.11303344867359,1004.6919695212315,1.5393717917592649,0.028771869547882436,121.09609090538488,2805.0,0.0,38,6
30,30,140.6029900332226,233.28039867109635,1744.0154718909496,1.7399927444764145,0.01882309751696079,128.04897650760793,5355.0,0.0,39,6
31,31,194.96424642464245,49.57590759075907,1073.6428666730205,1.471773288132777,0.3053156757072022,131.10490451122692,2805.0,0.0,7,6
31,31,173.9455701231625,25.007945967421534,1486.4461470935053,1.643784116510587,0.2813970951639281,135.82940557469456,4335.0,0.0,3,6
31,31,170.0,105.5390625,1738.6163913560904,1.7346962834029978,0.060432709915499504,128.15209134655964,5610.0,0.0,25,6
31,31,178.0,176.0,1751.6087692806263,1.6435574790020417,0.08565153730393427,138.19165610642838,5355.0,0.0,2,6
31,31,243.12678169542386,142.93473368342086,787.219989700295,1.282930815698753,0.17654113705977595,127.56152871362619,2040.0,0.0,17,6
31,31,219.85339366515836,20.44660633484163,1305.1434187829348,1.4668277712148894,0.24441824176088045,149.412346132164,3315.0,0.0,13,6
31,31,221.44754371357203,277.477518734388,1418.531444306158,1.590196862534737,0.13803653302790764,141.7350319040291,4080.0,0.0,11,6
31,31,251.60280759702724,276.60280759702727,1430.3426969648272,1.5437468762191873,0.1145967764800878,145.8689703345633,3825.0,0.0,18,6
31,31,280.4671264367816,120.9696551724138,1284.4737266302639,1.5695375993782592,0.1575269676488499,139.3727813722953,3315.0,0.0,20,6
31,31,167.2473903966597,311.74878218510787,1697.2770070507486,1.657210474056808,0.09243746797053207,138.19165610642838,5100.0,0.0,10,6
31,31,162.15448968209705,44.03346346904629,1058.878800849684,1.3613663947227521,0.12965332916367575,142.32559453696257,2550.0,0.0,41,6
31,31,141.0,232.0,1751.6087692806263,1.6435574790020417,0.08565153730393427,138.19165610642838,5355.0,0.0,39,6
31,31,5.616943521594685,37.832225913621265,1777.5935251296983,1.931553004700305,0.0712007523730717,96.2617091681531,6375.0,0.0,55,6
31,31,50.19115734720416,80.80884265279583,908.2853294516532,1.3684157878841354,0.16398054987542485,127.56152871362619,2040.0,0.0,29,6
31,31,156.7598820058997,127.54395280235988,1001.0036628222056,1.6264770913276243,0.2140163638657486,106.30127392802183,2295.0,0.0,24,6
31,31,88.22170012815036,248.35113199487398,1382.5071236972171,1.4928277912009722,0.12111268827541642,149.412346132164,3570.0,0.0,37,6
31,31,111.21411483253588,225.0281100478469,987.4207222647361,1.4857778720816461,0.14547423932701803,128.15209134655964,2550.0,0.0,36,6
31,31,118.07981613038028,190.25741746761386,1413.216380609757,1.524147463671236,0.1424344881832367,148.2312208662971,3825.0,0.0,44,6
31,31,127.44857142857143,61.79142857142857,413.3938430534182,1.3659115219201738,0.11545266657471753,69.68639068614765,765.0,0.0,43,6
31,31,130.16569579288026,88.92135922330097,1824.8385357643747,1.7287779322858607,0.056236376710510266,129.33321661242655,5865.0,0.0,45,6
31,31,132.8159609120521,75.80618892508143,1087.8163698634235,1.7999879357781254,0.21526695463389425,100.39564759868728,3315.0,0.0,38,6
31,31,133.61552346570397,148.38447653429603,1308.6867945805354,1.4693007742946849,0.1779998953779706,149.412346132164,3315.0,0.0,40,6
32,32,194.9568801521877,49.06087507926443,931.3172721360579,1.4548804883071382,0.2338999225845811,122.83702765015856,2295.0,0.0,7,6
32,32,169.2179953688389,106.90241481971552,1785.2708393578332,1.724298531309016,0.0584194508113955,131.10490451122692,5610.0,0.0,25,6
32,32,178.0785066294487,175.69958129797627,1692.552505987281,1.6554167889959321,0.05723191176525439,138.19165610642838,5100.0,0.0,2,6
32,32,174.16752679634774,24.154426359666534,1487.6272723593722,1.6544477327845923,0.327966587794454,136.41996820762802,4335.0,0.0,3,6
32,32,242.61876832844575,143.61290322580646,1208.2911469818482,1.5017096806005428,0.14815007705191452,134.0577176758942,3315.0,0.0,17,6
32,32,221.14436363636364,279.1789090909091,1624.0472405670002,1.6014765913766185,0.1379405419616592,142.32559453696257,4845.0,0.0,11,6
32,32,250.86113393590796,276.5373870172555,1437.4294485600285,1.521686561609543,0.1120380891577038,148.2312208662971,3825.0,0.0,18,6
32,32,280.73778501628664,121.63355048859935,1450.4218264845645,1.6501899999183787,0.19915480476311898,137.60109347349493,3825.0,0.0,20,6
32,32,166.7526096033403,310.74878218510787,1697.2770070507486,1.657210474056808,0.0924374679705321,138.19165610642838,5100.0,0.0,10,6
32,32,219.8441971383148,21.155802861685213,1114.3916883454287,1.4153372920397715,0.14917997129104538,137.60109347349493,2805.0,0.0,13,6
32,32,162.9932349323493,43.92619926199262,960.2548411497971,1.2446688282450558,0.18126171365024812,147.64065823336364,2295.0,0.0,41,6
32,32,5.951749095295536,37.83594692400482,1468.7292681055017,1.7517869559977493,0.16364617839655943,111.02577499148947,5610.0,0.0,55,6
32,32,157.00053908355795,128.54932614555256,1095.4936840915582,1.6214532099722705,0.21294242071889719,109.84464972562256,2550.0,0.0,24,6
32,32,50.88841882601798,80.09571655208885,1116.7539388771627,1.4529460944068942,0.1972843374771216,132.87659241002729,2805.0,0.0,29,6
32,32,88.39719240297275,247.60280759702724,1430.3426969648272,1.5437468762191873,0.1145967764800878,145.8689703345633,3825.0,0.0,37,6
32,32,110.80316455696203,223.91582278481013,933.0889600348582,1.5077857014572686,0.11966190515509713,115.7502760549571,2550.0,0.0,36,6
32,32,117.69556113902847,191.09254606365158,1410.2635674450896,1.5156912393354807,0.25543124668631645,146.45953296749673,4080.0,0.0,44,6
32,32,128.4320754716981,61.324528301886794,938.9945863641929,1.5926324081285623,0.34540205953719866,116.93140132082401,2295.0,0.0,43,6
32,32,128.7780636860727,88.10968156963654,1836.0592257901103,1.7598685585000857,0.0762594892766531,124.60871554895893,5865.0,0.0,45,6
32,32,133.46688132474702,147.64167433302669,1283.8831639973303,1.5022215992358356,0.16997141518743017,142.91615716989602,3825.0,0.0,40,6
32,32,133.95013297872342,75.03257978723404,888.2061999319158,1.4727127957356125,0.23739508105905976,117.52196395375746,2295.0,0.0,38,6
32,32,139.83430420711974,231.92135922330098,1824.8385357643747,1.7287779322858607,0.056236376710510225,129.33321661242655,5865.0,0.0,39,6
33,33,194.840372226199,48.55476020042949,827.7596332009826,1.447234669629075,0.20404813192511384,108.432364263264,2040.0,0.0,7,6
33,33,168.37686139747996,107.0,1551.8271147840899,1.563349807087445,0.10189633371180093,145.76153884569916,4335.0,0.0,25,6
33,33,173.0201612903226,24.05608504398827,1616.4125120775093,1.6697673991174415,0.2720432455251767,136.87364013559556,4590.0,0.0,3,6
33,33,168.0,310.0,1752.1010990517577,1.6440009923252228,0.0855359764737386,138.0586932969427,5355.0,0.0,10,6
33,33,175.73658365485795,175.8358470712031,1689.293281500359,1.654368280939678,0.09296055992718799,138.0586932969427,5100.0,0.0,2,6
33,33,219.50706357214935,21.523713420787082,1174.3876828950233,1.5146442902323305,0.15288606185808332,134.50353381290125,3060.0,0.0,13,6
33,33,221.15234537152347,278.92237442922374,1427.3965328426393,1.6094366796810815,0.14900221453038476,132.72595407088053,4845.0,0.0,11,6
33,33,242.9425349087003,144.64661654135338,1103.2844932141945,1.4261257260375628,0.29649798251802095,135.6885869742484,2805.0,0.0,17,6
33,33,253.5015710919089,276.0,1508.572674394919,1.5606361625106784,0.16842105255832054,146.35406542637273,4080.0,0.0,18,6
33,33,162.15488215488216,45.06285072951739,1055.8823667603085,1.3966450099973928,0.14609972368847654,142.20637936165772,2550.0,0.0,41,6
33,33,157.0281425891182,129.5046904315197,947.4500024970446,1.5040075712023182,0.08774411212703387,111.98752374730545,2040.0,0.0,24,6
33,33,280.3273185060848,122.21821233738984,1411.9908417451263,1.7239153632372846,0.25622188056543765,120.87542245740906,3825.0,0.0,20,6
33,33,138.3417348608838,231.93322422258592,1810.168703957768,1.7556082686062657,0.07144219920214712,126.8006882641448,5865.0,0.0,39,6
33,33,5.782469267771246,37.69053981827899,1108.6172324402567,1.5532590175588894,0.21870300281383598,124.4305819414505,3570.0,0.0,55,6
33,33,49.91856348002023,80.66110268082954,1171.4250499916554,1.3894974219058684,0.3122660390052136,150.50175149108776,2805.0,0.0,29,6
33,33,87.53754125412541,248.13820132013203,1436.284431552743,1.5218431590213448,0.14372746169498202,148.13164516839345,3825.0,0.0,37,6
33,33,135.20215495125706,147.11749615187276,1154.8343057327954,1.4005422976663686,0.1962835506753823,141.61385278098413,3315.0,0.0,40,6
33,33,130.72853828306265,62.29524361948956,1021.5158250812412,1.6527064213226759,0.24744417161237062,104.87720477922257,2295.0,0.0,43,6
33,33,130.5632603406326,78.88807785888078,974.1136986273553,1.5318992553256083,0.01572440374026767,121.46794903808264,2805.0,0.0,38,6
33,33,116.9382940108893,193.34422262552934,979.4464378534175,1.2919313098523817,0.2764223943804135,142.20637936165772,2550.0,0.0,44,6
33,33,110.79977116704805,224.3913043478261,1035.736463017407,1.454889963362175,0.18034851381697742,126.20816168347122,2805.0,0.0,36,6
33,33,128.90308988764045,89.2124297752809,1687.5157017583383,1.6543906512569189,0.056942768260470865,138.0586932969427,5100.0,0.0,45,6
34,34,167.76082715567694,310.2368318376902,1540.4340810721005,1.557331972199506,0.10390134258941319,146.04973925108092,4335.0,0.0,10,6
34,34,170.0,108.50160256410257,1500.1652229246831,1.5622756249155039,0.042768411693536595,145.4487115175374,4080.0,0.0,25,6
34,34,172.6981339187706,24.0951335528723,1642.6087957745028,1.7411109246983418,0.16324436815861115,122.60965764288275,5100.0,0.0,3,6
34,34,175.83109335270615,175.17217580820923,1654.6293504453736,1.6069455134000925,0.12946744050189554,142.44357284981967,4845.0,0.0,2,6
34,34,193.9430420711974,49.04401294498382,928.5878483247739,1.4548212448163287,0.15004091764828562,122.60965764288275,2295.0,0.0,7,6
34,34,222.35675675675677,280.4137592137592,1223.0914377611098,1.4707633946848702,0.17841687340643225,139.43843418210196,3315.0,0.0,11,6
34,34,243.57226890756303,144.91008403361346,715.2230029168161,1.4678630211090868,0.22628245594452534,97.96752056759749,1530.0,0.0,17,6
34,34,253.61648250460405,276.38351749539595,1305.4322372565753,1.468201942142075,0.17822080853397612,149.05487791879864,3315.0,0.0,18,6
34,34,281.0414201183432,120.84995773457312,1422.0316175640226,1.59099855936195,0.21564079021773214,143.0446005833632,3825.0,0.0,20,6
34,34,161.41751824817518,43.23941605839416,1235.1119924319808,1.4441761557567856,0.13435421021236302,148.4538501852551,3060.0,0.0,41,6
34,34,217.88824884792626,19.32430875576037,1043.3841454315905,1.3429711197830834,0.26534539942607516,143.0446005833632,2295.0,0.0,13,6
34,34,159.63202247191012,128.17977528089887,641.8976194245039,1.3722094597757761,0.05088475695140651,94.36135416633624,1275.0,0.0,24,6
34,34,134.25742574257427,146.7084708470847,1092.668419582161,1.3763682061657392,0.166942831684696,143.64562831690677,2550.0,0.0,40,6
34,34,138.10942956926658,231.5805199844781,1548.8484693417101,1.5861008633682943,0.03920128526213523,143.64562831690677,4335.0,0.0,39,6
34,34,2.452605459057072,31.494789081885855,1211.070883090239,1.5033461437046238,0.1778527907712034,139.43843418210196,3060.0,0.0,55,6
34,34,50.31487889273357,82.0,868.4850749704195,1.274992367166243,0.17663398678379574,132.827129113123,1785.0,0.0,29,6
34,34,132.20818915801615,63.437139561707035,1042.1820899645033,1.5741935560113864,0.16598380467982451,112.39218617264252,2295.0,0.0,43,6
34,34,130.0,90.0,1434.0521722348933,1.4901183310067516,0.09731433361301446,150.25693338588573,3825.0,0.0,45,6
34,34,131.8245997088792,75.17540029112081,825.812105888828,1.4582995421329437,0.16157056422506808,113.59424163972962,2040.0,0.0,38,6
34,34,109.98857868020305,225.0228426395939,947.2197080646237,1.4092695303372793,0.23841658571323385,128.61993497831818,2295.0,0.0,36,6
34,34,87.51889848812095,247.81317494600432,1113.1033625226414,1.418978125302287,0.032623531913528944,141.24151738273258,2550.0,0.0,37,6
34,34,116.64949494949495,193.57070707070707,1190.034912416215,1.4498345429807507,0.19689835971355488,141.84254511627614,2805.0,0.0,44,6
35,35,170.2473903966597,107.74878218510787,1697.2770070507486,1.657210474056808,0.09243746797053207,138.19165610642838,5100.0,0.0,25,6
35,35,173.3144586894587,176.4013532763533,1658.2998732771405,1.6969471499223627,0.01527145405782448,132.87659241002729,4845.0,0.0,2,6
35,35,191.22036262203625,52.05020920502092,846.866815626574,1.5252409097044255,0.22483592836763988,107.48239919388874,2040.0,0.0,7,6
35,35,217.52849002849004,19.0,1243.7249049578554,1.452802903804554,0.07011866231385186,148.82178349923055,3060.0,0.0,13,6
35,35,168.5037147102526,309.8046062407132,1589.7946078568598,1.6410865099485814,0.2072885574516329,139.3727813722953,4590.0,0.0,10,6
35,35,221.76775226908703,280.60331019754403,1106.1238114843604,1.4668430057884652,0.23764498686522964,134.0577176758942,3060.0,0.0,11,6
35,35,242.1982281284607,145.6124031007752,1066.556115077819,1.4436633603847493,0.22477896712164597,131.10490451122692,2805.0,0.0,17,6
35,35,253.80436573311368,273.750823723229,1433.8860727624278,1.519234178013433,0.04219463298994681,148.2312208662971,3825.0,0.0,18,6
35,35,281.73778501628664,121.63355048859935,1450.4218264845645,1.6501899999183787,0.19915480476311898,137.60109347349493,3825.0,0.0,20,6
35,35,160.7638279192274,128.39771729587358,672.6508389112048,1.2922406373403055,0.18637107612670928,103.93902339628801,1275.0,0.0,24,6
35,35,172.19623655913978,24.299059139784944,878.7571978049805,1.3933887677401868,0.11594213261040699,121.0653397513582,2550.0,0.0,3,6
35,35,137.25107604017217,230.63522238163557,1646.4886206184715,1.660905873725941,0.03846081811350143,137.60109347349493,4845.0,0.0,39,6
35,35,160.66082474226803,42.92113402061856,1145.691507890902,1.3916170227991356,0.04877762253718412,145.27840770162985,2805.0,0.0,41,6
35,35,3.5838509316770186,38.76158623984711,1236.0475907297205,1.4429756376579415,0.13360947270530743,148.82178349923055,3060.0,0.0,55,6
35,35,50.91780131114473,80.66011094301564,1171.0857011070404,1.3899357292034,0.3115011239067852,150.00290876509746,2805.0,0.0,29,6
35,35,132.42435158501442,76.91282420749279,819.700934511635,1.56694971588234,0.08671163712652012,102.16733549748764,2040.0,0.0,38,6
35,35,131.8502024291498,64.44686234817814,1166.9517626765064,1.7204709363761364,0.2710080134267912,105.12014866215492,2805.0,0.0,43,6
35,35,131.0825208913649,90.74930362116991,1696.0958817848816,1.6588372274202219,0.16838160712955663,138.19165610642838,5100.0,0.0,45,6
35,35,132.79608482871126,147.99293094072866,1086.0446819646231,1.331428764799985,0.043796169957509345,147.05009560043018,2550.0,0.0,40,6
35,35,116.71420968600319,196.31293241085683,1109.667187281961,1.377806294901171,0.14170771372353005,143.50671980282948,2550.0,0.0,44,6
35,35,110.53026905829597,224.15919282511211,1053.563737153283,1.4774083477525666,0.08151673902882435,125.78984081482584,2805.0,0.0,36,6
35,35,87.86113393590797,248.53738701725555,1437.4294485600285,1.521686561609543,0.1120380891577038,148.2312208662971,3825.0,0.0,37,6
36,36,172.96965419901198,23.05257586450247,1679.1285556692667,1.7953716076616957,0.13438821864922798,116.72135690432093,5355.0,0.0,3,6
36,36,173.0779392338177,177.9220607661823,1794.0724299811359,1.6891916883840272,0.09672661275506106,133.90368863135294,5610.0,0.0,2,6
36,36,216.64910025706942,18.778491859468723,1382.8814569273354,1.4926268374077245,0.2239421040345388,149.90103196341724,3570.0,0.0,13,6
36,36,242.39287229529063,146.60712770470937,1396.5088234694642,1.5419463811501228,0.11390805396398969,141.0136190011593,3825.0,0.0,17,6
36,36,170.37125315998554,106.80931744312026,1640.6164328328155,1.6371896751759427,0.13631697264964399,139.82863060619158,4845.0,0.0,25,6
36,36,255.03649122807016,274.26421052631576,1688.6084628290084,1.6531734501075048,0.10403252480593991,138.05114801373998,5100.0,0.0,18,6
36,36,282.35041407867493,123.09265010351967,1144.6987895388224,1.3980169332864654,0.05254187357568665,145.16107838354634,2805.0,0.0,20,6
36,36,223.02810018326207,283.69456322541237,969.9130012810831,1.3573483798615473,0.26965165750468956,134.49618282883682,3315.0,0.0,11,6
36,36,167.0,310.84869059165857,1832.584552817587,1.7325174035223776,0.07606123866525352,129.75622924896592,5865.0,0.0,10,6
36,36,190.2166172106825,49.78991097922849,998.3527227603084,1.493209158324597,0.26369933793651246,127.38625245903046,2550.0,0.0,7,6
36,36,160.73757628596337,128.99215344376634,679.5908445139904,1.763229975836852,0.43038078623703435,69.91431530309579,1530.0,0.0,24,6
36,36,50.34881643590889,82.23894595801697,1326.5945081663683,1.5036059084758788,0.2118263858526415,139.82863060619158,3570.0,0.0,29,6
36,36,88.33761182419292,248.45352003111628,1523.3025817310108,1.6121379346514613,0.0822113869325677,141.0136190011593,4335.0,0.0,37,6
36,36,4.110983543819365,39.42058936088787,1548.187338025333,1.5862738823096298,0.038937380242824345,143.38359579109476,4335.0,0.0,55,6
36,36,117.09631578947368,196.34421052631578,1125.738975219339,1.3682489770352086,0.30866163287460996,145.16107838354634,2805.0,0.0,44,6
36,36,107.92884990253411,223.89717348927874,1215.798093236886,1.6271634271681041,0.28055736918482277,123.83128727412728,3315.0,0.0,36,6
36,36,135.84131922837585,231.69383945239576,1904.2763507131344,1.846471938195615,0.07509259777487526,110.20392073199844,6375.0,0.0,39,6
36,36,132.11023622047244,148.3270341207349,1128.7014462067582,1.429534733333113,0.3070378191635775,140.42112480367544,2805.0,0.0,40,6
36,36,160.64054054054054,40.41554054054054,876.8914122761166,1.5745012080192426,0.31652025406593093,113.16639171941776,2295.0,0.0,41,6
36,36,131.49866310160428,64.3322192513369,886.3713194358585,1.6238941115606946,0.16187449354084224,104.27897875715982,2040.0,0.0,43,6
36,36,130.65352112676055,93.0,1893.018960960941,1.8285682847055469,0.056333333314555596,115.53636850935321,6120.0,0.0,45,6
36,36,131.6864406779661,81.48174706649283,908.8860989402452,1.658214116077535,0.29727781773511064,104.87147295464368,2805.0,0.0,38,6
37,37,170.0,106.53869448183042,1741.4453778696416,1.7352531901473498,0.06015256082086716,128.32319574476833,5610.0,0.0,25,6
37,37,173.29337401918048,22.413687881429816,1344.1708266598107,1.6925911688487758,0.35453484670947444,123.0496397552573,3825.0,0.0,3,6
37,37,173.24689226519337,178.75,1696.9131272915483,1.6571667560805592,0.09245204011317257,138.28435705828917,5100.0,0.0,2,6
37,37,190.6690758905524,50.089829633453796,1134.9864390758735,1.5196187332604167,0.1109302934365371,127.15129441376588,3060.0,0.0,7,6
37,37,217.71869639794167,19.500857632933105,1366.4369519488573,1.506987726181293,0.18813418381520405,147.65956770630876,3570.0,0.0,13,6
37,37,222.4387452310301,283.0211954217889,1382.2576199173905,1.5386775535567596,0.20202573173246804,141.2141103857953,4080.0,0.0,11,6
37,37,283.0,122.0,1319.5608987087594,1.4852740744982234,0.16975489566929983,148.83146903731122,3315.0,0.0,20,6
37,37,240.71869639794167,147.5008576329331,1366.4369519488573,1.506987726181293,0.18813418381520405,147.65956770630876,3570.0,0.0,17,6
37,37,254.8312101910828,275.171974522293,1655.8965807064626,1.6068898013514152,0.12933185649249374,142.38601171679775,4845.0,0.0,18,6
37,37,168.92049348869088,309.39273474982866,1709.8040419325753,1.6924215225548433,0.08672453916132754,132.4248504032769,5355.0,0.0,10,6
37,37,158.94260136914164,130.2848867825171,1112.7203137868269,1.671241745871542,0.3071017405816344,104.88516912471933,2550.0,0.0,24,6
37,37,4.7092337917485265,40.210216110019644,1789.493332440742,1.7530962412002034,0.0670198248653843,125.97939308276344,5610.0,0.0,55,6
37,37,50.384304932735425,83.38430493273543,1306.6699840677325,1.4680452822282581,0.17765298536164628,149.41741970281245,3315.0,0.0,29,6
37,37,107.74982674982675,224.1884961884962,845.5268103182681,1.3812425231764724,0.21695842151863723,121.87773842425486,2040.0,0.0,36,6
37,37,87.06771595900439,249.11896046852124,1600.8172181493474,1.587607572357456,0.06186901517204995,144.1438637133014,4590.0,0.0,37,6
37,37,132.84536082474227,80.54321966693101,738.8837891970451,1.5442199922988256,0.14953623235874067,101.36946513171198,2040.0,0.0,38,6
37,37,132.21024,92.71744,1831.095829691329,1.7934993727347663,0.060904580535580795,121.87773842425486,5865.0,0.0,45,6
37,37,130.86460032626428,146.53792822185972,1436.7510318090044,1.52186350094138,0.11117234028733322,147.65956770630876,3825.0,0.0,40,6
37,37,135.22243467176546,232.10994263862332,1838.713188342845,1.7604282751417109,0.07612096134293175,124.80749175176098,5865.0,0.0,39,6
37,37,115.96884185773075,197.03115814226925,996.7020820175842,1.3169183560480044,0.17332861998746052,141.80006105129652,2295.0,0.0,44,6
37,37,130.2794292508918,62.15576694411415,985.5690193730609,1.5505742866149734,0.2970030895311042,110.15872511423035,2295.0,0.0,43,6
38,38,170.0,106.0,1755.5081938416708,1.6434520313776282,0.08550724634583069,138.28435705828917,5355.0,0.0,25,6
38,38,172.16683621566634,20.99830451000339,1727.9685125631133,1.9024176583394126,0.1411934912657295,109.57277444872912,5865.0,0.0,3,6
38,38,173.5359522974395,178.82427218519817,1670.5453473439932,1.6816003468160279,0.06862306710393568,135.35460373078303,5100.0,0.0,2,6
38,38,188.84327868852458,49.15672131147541,893.5747648893686,1.2829269812987263,0.17698703201736835,132.4248504032769,2040.0,0.0,7,6
